Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://github.com/mindspore-lab/mindnlp/issues/1306,B.2,B.2,B.2,B.2,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1305,B.2,B.1,B.2,B.2,B.4,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1304,B.2,C.5,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1303,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1302,C.5,C.7,C.5,C.5,B.2,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1301,C.5,C.5,C.5,C.5,C.5,C.5,C.8,C.5
https://github.com/mindspore-lab/mindnlp/issues/1300,B.3,B.1,B.3,B.3,B.1,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1299,B.4,B.2,B.2,B.2,B.1,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/1298,B.2,B.2,B.3,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1297,C.7,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/1296,B.3,B.3,B.1,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1295,B.4,B.3,B.4,B.2,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1294,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1293,C.5,C.5,C.5,C.1,C.8,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1292,C.9,C.9,C.10,C.4,C.9,C.5,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1291,B.2,B.2,B.3,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1290,B.2,C.5,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1289,C.5,C.5,C.8,C.5,C.5,C.7,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1288,C.5,C.5,C.5,C.5,C.1,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1287,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1286,C.9,C.2,C.9,C.3,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1285,C.5,C.5,C.8,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1284,B.3,B.3,B.3,B.2,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1283,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1282,B.2,B.2,B.2,B.4,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1281,C.6,C.9,C.9,C.9,C.7,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1280,C.4,C.4,C.4,C.4,C.4,C.4,C.5,C.4
https://github.com/mindspore-lab/mindnlp/issues/1279,B.2,B.1,C.5,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1278,B.3,B.1,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1277,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1276,B.2,B.2,B.2,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1275,C.6,C.10,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/1274,B.2,B.2,B.2,B.2,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1273,B.2,B.2,C.5,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1272,C.5,C.5,C.5,C.5,C.5,C.8,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1271,B.2,B.2,B.2,B.2,B.2,B.3,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1270,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://github.com/mindspore-lab/mindnlp/issues/1269,C.5,B.2,C.7,C.5,C.5,C.3,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1268,B.4,B.4,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1267,B.1,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1266,C.9,C.7,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1265,B.2,B.2,B.2,B.1,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1264,C.1,B.3,B.4,B.3,B.3,B.2,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1263,B.4,B.4,B.3,B.4,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1262,B.4,B.4,B.3,B.3,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1261,B.3,B.3,B.3,B.4,B.3,B.4,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1260,C.1,C.9,C.9,C.9,C.9,B.3,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1259,C.10,B.3,B.3,B.3,B.1,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1258,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1257,B.4,B.2,B.2,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1256,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1255,B.2,B.3,B.3,C.10,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1254,B.3,B.2,B.2,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1253,C.5,C.9,C.9,C.9,C.9,C.6,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1252,B.4,B.1,B.4,B.4,B.3,B.3,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1251,B.3,B.3,B.3,B.1,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1250,C.5,C.5,C.5,C.5,C.6,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1249,B.1,B.4,B.4,B.4,B.4,C.5,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1248,B.3,B.3,B.3,B.3,B.4,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1247,B.4,B.4,B.4,B.4,B.4,B.4,B.1,B.4
https://github.com/mindspore-lab/mindnlp/issues/1246,C.9,C.5,C.8,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1245,C.1,C.9,C.9,C.9,C.8,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1244,B.2,B.3,C.1,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1243,B.4,B.4,B.2,B.3,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1242,B.4,B.4,B.4,B.1,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1241,B.3,B.4,B.4,B.4,B.3,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1240,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1239,B.4,B.4,B.4,B.2,B.4,B.1,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1238,B.4,B.4,B.4,B.4,B.1,B.1,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1237,B.4,B.4,B.4,B.4,B.4,B.4,B.1,B.4
https://github.com/mindspore-lab/mindnlp/issues/1236,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1235,B.3,B.3,C.10,B.3,B.3,B.1,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1234,B.3,C.1,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1233,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1232,B.3,B.3,B.3,B.3,B.3,B.4,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1231,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1230,B.3,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1229,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1228,B.4,B.4,B.4,B.4,B.4,B.4,B.2,B.4
https://github.com/mindspore-lab/mindnlp/issues/1227,B.4,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1226,B.1,B.1,B.2,B.1,B.1,B.1,B.4,B.1
https://github.com/mindspore-lab/mindnlp/issues/1225,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1224,B.1,B.3,B.3,B.3,B.4,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1223,C.7,C.5,C.5,C.5,C.5,C.5,C.3,C.5
https://github.com/mindspore-lab/mindnlp/issues/1222,B.3,B.3,C.1,B.2,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1221,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1220,C.9,C.1,C.7,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1219,C.5,C.5,C.5,C.5,C.5,C.3,C.9,C.5
https://github.com/mindspore-lab/mindnlp/issues/1218,C.4,B.1,C.5,C.5,C.5,C.5,C.6,C.5
https://github.com/mindspore-lab/mindnlp/issues/1217,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1216,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1215,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1214,B.2,B.2,B.4,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1213,B.2,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1212,B.3,B.2,B.2,B.2,B.1,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1211,B.1,B.1,B.1,B.1,B.1,B.1,B.2,B.1
https://github.com/mindspore-lab/mindnlp/issues/1210,C.10,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1209,B.1,B.3,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1208,B.3,B.3,B.3,B.3,B.3,B.3,B.2,B.3
https://github.com/mindspore-lab/mindnlp/issues/1207,C.9,C.9,C.9,C.8,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1206,C.3,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://github.com/mindspore-lab/mindnlp/issues/1205,B.2,B.4,B.2,B.4,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1204,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1203,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1202,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1201,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1200,B.2,B.2,B.3,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1199,B.3,B.2,B.3,B.4,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1198,B.3,B.3,B.2,B.3,B.3,B.1,B.4,B.3
https://github.com/mindspore-lab/mindnlp/issues/1197,B.2,B.3,B.2,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1196,C.5,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1195,B.2,B.2,B.2,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1194,C.9,C.9,C.9,C.9,C.6,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1193,B.4,B.3,B.3,B.3,B.3,B.3,B.2,B.3
https://github.com/mindspore-lab/mindnlp/issues/1192,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1191,C.5,C.5,C.9,C.10,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1190,B.2,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1189,B.2,B.1,B.2,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1188,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1187,B.2,B.2,B.2,B.1,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1186,B.2,B.2,B.1,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1185,C.5,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://github.com/mindspore-lab/mindnlp/issues/1184,C.9,C.8,C.8,C.8,C.8,C.2,C.8,C.8
https://github.com/mindspore-lab/mindnlp/issues/1183,C.4,C.9,C.7,C.9,C.1,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1182,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1181,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1180,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1179,B.3,C.5,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1178,B.1,B.1,B.1,B.1,B.3,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1177,C.10,C.6,C.3,C.6,C.6,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/1176,C.9,C.6,C.10,C.6,C.6,C.6,C.1,C.6
https://github.com/mindspore-lab/mindnlp/issues/1175,B.2,B.2,B.2,B.2,B.2,C.5,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1174,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1173,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1172,B.3,B.3,B.3,C.1,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1171,B.2,B.2,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/1170,B.2,C.5,B.4,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/1169,B.2,B.2,B.2,B.2,B.2,C.5,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1168,C.2,C.9,C.9,C.9,C.9,C.7,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1167,B.2,C.8,B.2,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1166,B.3,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1165,C.9,C.9,C.6,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1164,B.2,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1163,B.2,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1162,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1161,C.9,C.9,C.9,C.9,C.9,C.9,B.2,C.9
https://github.com/mindspore-lab/mindnlp/issues/1160,B.2,B.2,C.6,B.2,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1159,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1158,B.2,B.2,B.2,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1157,B.2,B.2,B.3,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1156,B.1,B.3,B.1,B.1,B.1,B.2,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1155,B.2,B.2,B.2,B.2,B.4,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1154,B.3,B.3,B.3,B.3,B.3,B.4,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1153,B.2,B.2,C.5,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1152,C.5,C.5,C.5,C.5,C.5,C.3,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1151,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1150,B.2,B.4,B.2,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1149,B.3,B.3,B.2,B.4,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1148,B.3,B.3,B.2,B.3,B.3,B.3,B.2,B.3
https://github.com/mindspore-lab/mindnlp/issues/1147,B.2,B.2,B.4,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1146,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1145,B.3,B.4,B.4,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1144,B.2,B.3,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/1143,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1142,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1141,B.2,B.2,B.2,B.2,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1140,C.5,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1139,B.3,B.3,B.3,B.3,B.4,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1138,B.1,B.1,B.1,B.1,B.1,B.1,C.2,B.1
https://github.com/mindspore-lab/mindnlp/issues/1137,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1136,B.4,B.4,B.4,B.3,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1135,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1134,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1133,C.4,C.4,C.4,C.4,C.4,C.4,C.6,C.4
https://github.com/mindspore-lab/mindnlp/issues/1132,C.4,C.4,C.5,C.1,C.4,C.4,C.4,C.4
https://github.com/mindspore-lab/mindnlp/issues/1131,B.1,B.2,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1130,B.4,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1129,B.3,B.1,B.4,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1128,C.5,C.6,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1127,C.9,C.9,C.9,C.9,C.9,B.3,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1126,C.1,C.9,C.1,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1125,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/mindspore-lab/mindnlp/issues/1124,B.3,B.3,B.3,B.3,B.3,C.7,B.4,B.3
https://github.com/mindspore-lab/mindnlp/issues/1123,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1122,B.2,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1121,C.7,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1120,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1119,B.3,B.3,B.3,C.10,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1118,C.7,C.9,C.2,C.9,C.6,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1117,C.9,C.9,C.5,C.9,C.9,C.9,C.3,C.9
https://github.com/mindspore-lab/mindnlp/issues/1116,B.1,B.1,B.1,B.1,B.1,B.1,B.2,B.1
https://github.com/mindspore-lab/mindnlp/issues/1115,C.9,C.6,C.9,C.9,C.9,C.9,C.8,C.9
https://github.com/mindspore-lab/mindnlp/issues/1114,B.3,B.3,B.3,B.3,B.3,B.3,B.2,B.3
https://github.com/mindspore-lab/mindnlp/issues/1113,C.9,C.9,C.9,C.9,C.9,C.9,C.3,C.9
https://github.com/mindspore-lab/mindnlp/issues/1112,B.3,B.3,B.3,B.3,B.3,B.1,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1111,C.5,C.5,C.5,C.4,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1110,C.1,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1109,B.3,B.3,B.3,B.3,B.3,B.2,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1108,B.2,B.2,B.2,C.7,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1107,C.6,C.9,C.6,C.6,C.7,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/1106,B.2,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1105,B.3,B.3,B.3,B.2,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1104,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1103,B.4,B.4,B.4,B.4,B.1,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1102,C.9,C.1,C.9,C.10,C.9,C.9,C.5,C.9
https://github.com/mindspore-lab/mindnlp/issues/1101,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1100,B.4,B.4,B.1,B.4,B.4,B.1,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1099,B.3,B.3,B.3,B.3,B.3,B.2,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1098,B.1,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1097,C.9,C.9,C.9,C.9,C.10,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1096,C.9,C.9,C.3,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1095,B.3,B.3,B.1,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1094,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1093,B.2,B.2,B.4,B.2,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1092,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1091,B.1,B.1,B.1,B.1,B.1,C.3,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1090,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1089,B.3,B.3,B.3,B.3,B.1,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1088,C.9,C.9,C.7,C.9,C.9,C.1,C.8,C.9
https://github.com/mindspore-lab/mindnlp/issues/1087,B.4,B.1,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1086,B.2,B.4,B.4,B.4,B.3,B.4,B.1,B.4
https://github.com/mindspore-lab/mindnlp/issues/1085,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1084,B.4,B.4,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1083,C.4,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1082,C.9,C.9,C.2,C.6,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1081,C.4,C.4,C.4,C.4,C.4,C.4,C.5,C.4
https://github.com/mindspore-lab/mindnlp/issues/1080,C.9,C.7,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1079,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1078,B.4,B.4,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1077,C.9,C.9,C.9,C.9,C.8,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1076,B.2,B.1,B.2,B.2,C.7,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1075,C.5,C.2,C.5,C.5,C.5,C.5,B.2,C.5
https://github.com/mindspore-lab/mindnlp/issues/1074,B.4,B.2,B.2,B.2,B.1,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1073,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1072,C.4,C.4,C.4,C.4,C.4,C.4,C.2,C.4
https://github.com/mindspore-lab/mindnlp/issues/1070,B.4,B.1,B.4,B.3,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/1069,B.3,B.3,B.3,B.2,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1068,C.9,C.9,C.2,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1067,C.9,C.9,C.4,C.9,C.5,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1066,B.4,C.7,B.2,B.2,B.1,B.2,B.2,B.2
